id,name,position,value,club,club_abr,club_prev,country,popularity,points_prev,status,round,opponent,time,goals,assists,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,in_stat,yellow_card,red_card,points
1554,Milan Obradovic, Obronca,"1,60",Wisla Plock,WPL,FK Napredak Krusevac,Serbia,0, -1,active,9,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1554,Milan Obradovic, Obronca,"1,60",Wisla Plock,WPL,FK Napredak Krusevac,Serbia,0, -1,active,10,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1554,Milan Obradovic, Obronca,"1,60",Wisla Plock,WPL,FK Napredak Krusevac,Serbia,0, -1,active,11,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1554,Milan Obradovic, Obronca,"1,60",Wisla Plock,WPL,FK Napredak Krusevac,Serbia,0, -1,active,12,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1554,Milan Obradovic, Obronca,"1,60",Wisla Plock,WPL,FK Napredak Krusevac,Serbia,0, -1,active,13,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1554,Milan Obradovic, Obronca,"1,60",Wisla Plock,WPL,FK Napredak Krusevac,Serbia,0, -1,active,14,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
1554,Milan Obradovic, Obronca,"1,60",Wisla Plock,WPL,FK Napredak Krusevac,Serbia,0, -1,active,15,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1554,Milan Obradovic, Obronca,"1,60",Wisla Plock,WPL,FK Napredak Krusevac,Serbia,0, -1,active,16,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1554,Milan Obradovic, Obronca,"1,60",Wisla Plock,WPL,FK Napredak Krusevac,Serbia,0, -1,active,17,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1554,Milan Obradovic, Obronca,"1,60",Wisla Plock,WPL,FK Napredak Krusevac,Serbia,0, -1,active,18,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1554,Milan Obradovic, Obronca,"1,60",Wisla Plock,WPL,FK Napredak Krusevac,Serbia,0, -1,active,19,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1749,Michal Oczkowski, Bramkarz,"0,50",Wisla Plock,WPL,Zawisza Bydgoszcz,Polska,2, 0,active,1,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1749,Michal Oczkowski, Bramkarz,"0,50",Wisla Plock,WPL,Zawisza Bydgoszcz,Polska,2, 0,active,2,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1749,Michal Oczkowski, Bramkarz,"0,50",Wisla Plock,WPL,Zawisza Bydgoszcz,Polska,2, 0,active,3,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
1749,Michal Oczkowski, Bramkarz,"0,50",Wisla Plock,WPL,Zawisza Bydgoszcz,Polska,2, 0,active,4,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1749,Michal Oczkowski, Bramkarz,"0,50",Wisla Plock,WPL,Zawisza Bydgoszcz,Polska,2, 0,active,5,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1749,Michal Oczkowski, Bramkarz,"0,50",Wisla Plock,WPL,Zawisza Bydgoszcz,Polska,2, 0,active,6,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1749,Michal Oczkowski, Bramkarz,"0,50",Wisla Plock,WPL,Zawisza Bydgoszcz,Polska,2, 0,active,7,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
1749,Michal Oczkowski, Bramkarz,"0,50",Wisla Plock,WPL,Zawisza Bydgoszcz,Polska,2, 0,active,8,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1749,Michal Oczkowski, Bramkarz,"0,50",Wisla Plock,WPL,Zawisza Bydgoszcz,Polska,2, 0,active,9,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1749,Michal Oczkowski, Bramkarz,"0,50",Wisla Plock,WPL,Zawisza Bydgoszcz,Polska,2, 0,active,10,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1749,Michal Oczkowski, Bramkarz,"0,50",Wisla Plock,WPL,Zawisza Bydgoszcz,Polska,2, 0,active,11,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1749,Michal Oczkowski, Bramkarz,"0,50",Wisla Plock,WPL,Zawisza Bydgoszcz,Polska,2, 0,active,12,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1749,Michal Oczkowski, Bramkarz,"0,50",Wisla Plock,WPL,Zawisza Bydgoszcz,Polska,2, 0,active,13,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1749,Michal Oczkowski, Bramkarz,"0,50",Wisla Plock,WPL,Zawisza Bydgoszcz,Polska,2, 0,active,14,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
1749,Michal Oczkowski, Bramkarz,"0,50",Wisla Plock,WPL,Zawisza Bydgoszcz,Polska,2, 0,active,15,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1749,Michal Oczkowski, Bramkarz,"0,50",Wisla Plock,WPL,Zawisza Bydgoszcz,Polska,2, 0,active,16,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1749,Michal Oczkowski, Bramkarz,"0,50",Wisla Plock,WPL,Zawisza Bydgoszcz,Polska,2, 0,active,17,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1749,Michal Oczkowski, Bramkarz,"0,50",Wisla Plock,WPL,Zawisza Bydgoszcz,Polska,2, 0,active,18,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1749,Michal Oczkowski, Bramkarz,"0,50",Wisla Plock,WPL,Zawisza Bydgoszcz,Polska,2, 0,active,19,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1699,Karol Ogorzaly, Pomocnik,"1,70",Cracovia,CRA,Sandecja Nowy Sacz,Polska,0, 0,active,1,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
1699,Karol Ogorzaly, Pomocnik,"1,70",Cracovia,CRA,Sandecja Nowy Sacz,Polska,0, 0,active,2,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1699,Karol Ogorzaly, Pomocnik,"1,70",Cracovia,CRA,Sandecja Nowy Sacz,Polska,0, 0,active,3,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1699,Karol Ogorzaly, Pomocnik,"1,70",Cracovia,CRA,Sandecja Nowy Sacz,Polska,0, 0,active,4,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1699,Karol Ogorzaly, Pomocnik,"1,70",Cracovia,CRA,Sandecja Nowy Sacz,Polska,0, 0,active,5,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1699,Karol Ogorzaly, Pomocnik,"1,70",Cracovia,CRA,Sandecja Nowy Sacz,Polska,0, 0,active,6,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
1699,Karol Ogorzaly, Pomocnik,"1,70",Cracovia,CRA,Sandecja Nowy Sacz,Polska,0, 0,active,7,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1699,Karol Ogorzaly, Pomocnik,"1,70",Cracovia,CRA,Sandecja Nowy Sacz,Polska,0, 0,active,8,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1699,Karol Ogorzaly, Pomocnik,"1,70",Cracovia,CRA,Sandecja Nowy Sacz,Polska,0, 0,active,9,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1699,Karol Ogorzaly, Pomocnik,"1,70",Cracovia,CRA,Sandecja Nowy Sacz,Polska,0, 0,active,10,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1699,Karol Ogorzaly, Pomocnik,"1,70",Cracovia,CRA,Sandecja Nowy Sacz,Polska,0, 0,active,11,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1699,Karol Ogorzaly, Pomocnik,"1,70",Cracovia,CRA,Sandecja Nowy Sacz,Polska,0, 0,active,12,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1699,Karol Ogorzaly, Pomocnik,"1,70",Cracovia,CRA,Sandecja Nowy Sacz,Polska,0, 0,active,13,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
1699,Karol Ogorzaly, Pomocnik,"1,70",Cracovia,CRA,Sandecja Nowy Sacz,Polska,0, 0,active,14,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1699,Karol Ogorzaly, Pomocnik,"1,70",Cracovia,CRA,Sandecja Nowy Sacz,Polska,0, 0,active,15,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1699,Karol Ogorzaly, Pomocnik,"1,70",Cracovia,CRA,Sandecja Nowy Sacz,Polska,0, 0,active,16,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1699,Karol Ogorzaly, Pomocnik,"1,70",Cracovia,CRA,Sandecja Nowy Sacz,Polska,0, 0,active,17,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1699,Karol Ogorzaly, Pomocnik,"1,70",Cracovia,CRA,Sandecja Nowy Sacz,Polska,0, 0,active,18,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
1699,Karol Ogorzaly, Pomocnik,"1,70",Cracovia,CRA,Sandecja Nowy Sacz,Polska,0, 0,active,19,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko, Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0, 23,active,1,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko, Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0, 23,active,2,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko, Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0, 23,active,3,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko, Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0, 23,active,4,POG,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko, Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0, 23,active,5,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko, Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0, 23,active,6,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko, Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0, 23,active,7,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko, Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0, 23,active,8,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko, Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0, 23,active,9,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko, Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0, 23,active,10,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko, Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0, 23,active,11,STM,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko, Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0, 23,active,12,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko, Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0, 23,active,13,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko, Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0, 23,active,14,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko, Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0, 23,active,15,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko, Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0, 23,active,16,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko, Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0, 23,active,17,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko, Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0, 23,active,18,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko, Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0, 23,active,19,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski, Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,2, 15,uncertain,1,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski, Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,2, 15,uncertain,2,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski, Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,2, 15,uncertain,3,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski, Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,2, 15,uncertain,4,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski, Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,2, 15,uncertain,5,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski, Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,2, 15,uncertain,6,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski, Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,2, 15,uncertain,7,STM,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski, Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,2, 15,uncertain,8,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski, Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,2, 15,uncertain,9,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski, Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,2, 15,uncertain,10,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski, Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,2, 15,uncertain,11,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski, Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,2, 15,uncertain,12,POG,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski, Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,2, 15,uncertain,13,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski, Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,2, 15,uncertain,14,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski, Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,2, 15,uncertain,15,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski, Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,2, 15,uncertain,16,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski, Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,2, 15,uncertain,17,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski, Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,2, 15,uncertain,18,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski, Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,2, 15,uncertain,19,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik, Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0, 2,active,1,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik, Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0, 2,active,2,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik, Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0, 2,active,3,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik, Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0, 2,active,4,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik, Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0, 2,active,5,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik, Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0, 2,active,6,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik, Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0, 2,active,7,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik, Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0, 2,active,8,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik, Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0, 2,active,9,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik, Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0, 2,active,10,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik, Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0, 2,active,11,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik, Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0, 2,active,12,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik, Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0, 2,active,13,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik, Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0, 2,active,14,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik, Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0, 2,active,15,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik, Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0, 2,active,16,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik, Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0, 2,active,17,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik, Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0, 2,active,18,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik, Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0, 2,active,19,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski, Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,,Wigry Suwalki,Polska,1, 0,active,1,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski, Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,,Wigry Suwalki,Polska,1, 0,active,2,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski, Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,,Wigry Suwalki,Polska,1, 0,active,3,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski, Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,,Wigry Suwalki,Polska,1, 0,active,4,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski, Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,,Wigry Suwalki,Polska,1, 0,active,5,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski, Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,,Wigry Suwalki,Polska,1, 0,active,6,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski, Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,,Wigry Suwalki,Polska,1, 0,active,7,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski, Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,,Wigry Suwalki,Polska,1, 0,active,8,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski, Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,,Wigry Suwalki,Polska,1, 0,active,9,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski, Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,,Wigry Suwalki,Polska,1, 0,active,10,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski, Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,,Wigry Suwalki,Polska,1, 0,active,11,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski, Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,,Wigry Suwalki,Polska,1, 0,active,12,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski, Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,,Wigry Suwalki,Polska,1, 0,active,13,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski, Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,,Wigry Suwalki,Polska,1, 0,active,14,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski, Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,,Wigry Suwalki,Polska,1, 0,active,15,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski, Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,,Wigry Suwalki,Polska,1, 0,active,16,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski, Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,,Wigry Suwalki,Polska,1, 0,active,17,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski, Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,,Wigry Suwalki,Polska,1, 0,active,18,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski, Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,,Wigry Suwalki,Polska,1, 0,active,19,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1002,Maciej Orlowski, Obronca,"1,30",Gornik Leczna,,Lech Poznan,Polska,0, 0,active,1,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1002,Maciej Orlowski, Obronca,"1,30",Gornik Leczna,,Lech Poznan,Polska,0, 0,active,2,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1002,Maciej Orlowski, Obronca,"1,30",Gornik Leczna,,Lech Poznan,Polska,0, 0,active,3,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1002,Maciej Orlowski, Obronca,"1,30",Gornik Leczna,,Lech Poznan,Polska,0, 0,active,4,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1002,Maciej Orlowski, Obronca,"1,30",Gornik Leczna,,Lech Poznan,Polska,0, 0,active,5,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1002,Maciej Orlowski, Obronca,"1,30",Gornik Leczna,,Lech Poznan,Polska,0, 0,active,6,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1002,Maciej Orlowski, Obronca,"1,30",Gornik Leczna,,Lech Poznan,Polska,0, 0,active,7,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1002,Maciej Orlowski, Obronca,"1,30",Gornik Leczna,,Lech Poznan,Polska,0, 0,active,8,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1002,Maciej Orlowski, Obronca,"1,30",Gornik Leczna,,Lech Poznan,Polska,0, 0,active,9,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1002,Maciej Orlowski, Obronca,"1,30",Gornik Leczna,,Lech Poznan,Polska,0, 0,active,10,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1002,Maciej Orlowski, Obronca,"1,30",Gornik Leczna,,Lech Poznan,Polska,0, 0,active,11,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1002,Maciej Orlowski, Obronca,"1,30",Gornik Leczna,,Lech Poznan,Polska,0, 0,active,12,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
1002,Maciej Orlowski, Obronca,"1,30",Gornik Leczna,,Lech Poznan,Polska,0, 0,active,13,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1002,Maciej Orlowski, Obronca,"1,30",Gornik Leczna,,Lech Poznan,Polska,0, 0,active,14,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1002,Maciej Orlowski, Obronca,"1,30",Gornik Leczna,,Lech Poznan,Polska,0, 0,active,15,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
1002,Maciej Orlowski, Obronca,"1,30",Gornik Leczna,,Lech Poznan,Polska,0, 0,active,16,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1002,Maciej Orlowski, Obronca,"1,30",Gornik Leczna,,Lech Poznan,Polska,0, 0,active,17,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1002,Maciej Orlowski, Obronca,"1,30",Gornik Leczna,,Lech Poznan,Polska,0, 0,active,18,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1002,Maciej Orlowski, Obronca,"1,30",Gornik Leczna,,Lech Poznan,Polska,0, 0,active,19,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,1, 0,active,1,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,1, 0,active,2,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,1, 0,active,3,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,1, 0,active,4,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
