id,name,position,value,club,club_abr,club_prev,country,popularity,status,round,opponent,time,goals,assists,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,yellow_card,red_card,points
1149,Daniel Szczepan, Napastnik,"1,60",GKS Jastrzebie ,,Slask Wroclaw,Polska,0,active,25,MIE,0,0,0,0,0,0,0,0,0,0,0,0
1149,Daniel Szczepan, Napastnik,"1,60",GKS Jastrzebie ,,Slask Wroclaw,Polska,0,active,26,BBT,0,0,0,0,0,0,0,0,0,0,0,0
1149,Daniel Szczepan, Napastnik,"1,60",GKS Jastrzebie ,,Slask Wroclaw,Polska,0,active,27,TYC,0,0,0,0,0,0,0,0,0,0,0,0
1149,Daniel Szczepan, Napastnik,"1,60",GKS Jastrzebie ,,Slask Wroclaw,Polska,0,active,28,ODR,0,0,0,0,0,0,0,0,0,0,0,0
1149,Daniel Szczepan, Napastnik,"1,60",GKS Jastrzebie ,,Slask Wroclaw,Polska,0,active,29,KS,0,0,0,0,0,0,0,0,0,0,0,0
1149,Daniel Szczepan, Napastnik,"1,60",GKS Jastrzebie ,,Slask Wroclaw,Polska,0,active,30,STO,0,0,0,0,0,0,0,0,0,0,0,0
1149,Daniel Szczepan, Napastnik,"1,60",GKS Jastrzebie ,,Slask Wroclaw,Polska,0,active,31,ZAG,0,0,0,0,0,0,0,0,0,0,0,0
1149,Daniel Szczepan, Napastnik,"1,60",GKS Jastrzebie ,,Slask Wroclaw,Polska,0,active,32,SAN,0,0,0,0,0,0,0,0,0,0,0,0
1149,Daniel Szczepan, Napastnik,"1,60",GKS Jastrzebie ,,Slask Wroclaw,Polska,0,active,33,BEL,0,0,0,0,0,0,0,0,0,0,0,0
1149,Daniel Szczepan, Napastnik,"1,60",GKS Jastrzebie ,,Slask Wroclaw,Polska,0,active,34,RES,0,0,0,0,0,0,0,0,0,0,0,0
371,Adrian Szczerba, Pomocnik,"0,90",Gornik Leczna,,-,Polska,0,out of club,18,BEL,0,0,0,0,0,0,0,0,0,0,0,0
371,Adrian Szczerba, Pomocnik,"0,90",Gornik Leczna,,-,Polska,0,out of club,19,RES,0,0,0,0,0,0,0,0,0,0,0,0
371,Adrian Szczerba, Pomocnik,"0,90",Gornik Leczna,,-,Polska,0,out of club,20,ARK,0,0,0,0,0,0,0,0,0,0,0,0
371,Adrian Szczerba, Pomocnik,"0,90",Gornik Leczna,,-,Polska,0,out of club,21,KOR,0,0,0,0,0,0,0,0,0,0,0,0
371,Adrian Szczerba, Pomocnik,"0,90",Gornik Leczna,,-,Polska,0,out of club,22,RAD,0,0,0,0,0,0,0,0,0,0,0,0
371,Adrian Szczerba, Pomocnik,"0,90",Gornik Leczna,,-,Polska,0,out of club,23,CHR,0,0,0,0,0,0,0,0,0,0,0,0
371,Adrian Szczerba, Pomocnik,"0,90",Gornik Leczna,,-,Polska,0,out of club,24,JAS,0,0,0,0,0,0,0,0,0,0,0,0
371,Adrian Szczerba, Pomocnik,"0,90",Gornik Leczna,,-,Polska,0,out of club,25,PUN,0,0,0,0,0,0,0,0,0,0,0,0
371,Adrian Szczerba, Pomocnik,"0,90",Gornik Leczna,,-,Polska,0,out of club,26,WID,0,0,0,0,0,0,0,0,0,0,0,0
371,Adrian Szczerba, Pomocnik,"0,90",Gornik Leczna,,-,Polska,0,out of club,27,MIE,0,0,0,0,0,0,0,0,0,0,0,0
371,Adrian Szczerba, Pomocnik,"0,90",Gornik Leczna,,-,Polska,0,out of club,28,BBT,0,0,0,0,0,0,0,0,0,0,0,0
371,Adrian Szczerba, Pomocnik,"0,90",Gornik Leczna,,-,Polska,0,out of club,29,TYC,0,0,0,0,0,0,0,0,0,0,0,0
371,Adrian Szczerba, Pomocnik,"0,90",Gornik Leczna,,-,Polska,0,out of club,30,ODR,0,0,0,0,0,0,0,0,0,0,0,0
371,Adrian Szczerba, Pomocnik,"0,90",Gornik Leczna,,-,Polska,0,out of club,31,KS,0,0,0,0,0,0,0,0,0,0,0,0
371,Adrian Szczerba, Pomocnik,"0,90",Gornik Leczna,,-,Polska,0,out of club,32,STO,0,0,0,0,0,0,0,0,0,0,0,0
371,Adrian Szczerba, Pomocnik,"0,90",Gornik Leczna,,-,Polska,0,out of club,33,ZAG,0,0,0,0,0,0,0,0,0,0,0,0
371,Adrian Szczerba, Pomocnik,"0,90",Gornik Leczna,,-,Polska,0,out of club,34,SAN,0,0,0,0,0,0,0,0,0,0,0,0
1417,Kryspin Szczesniak, Obronca,"1,20",GKS Jastrzebie ,,Pogon Szczecin,Polska,3,active,18,ARK,95,0,0,0,0,0,0,0,0,0,0,2
1417,Kryspin Szczesniak, Obronca,"1,20",GKS Jastrzebie ,,Pogon Szczecin,Polska,3,active,19,KOR,93,0,0,0,0,0,0,0,0,0,0,6
1417,Kryspin Szczesniak, Obronca,"1,20",GKS Jastrzebie ,,Pogon Szczecin,Polska,3,active,20,RAD,93,0,0,0,0,0,0,0,0,1,0,0
1417,Kryspin Szczesniak, Obronca,"1,20",GKS Jastrzebie ,,Pogon Szczecin,Polska,3,active,21,CHR,95,0,0,0,0,0,0,0,0,0,0,2
1417,Kryspin Szczesniak, Obronca,"1,20",GKS Jastrzebie ,,Pogon Szczecin,Polska,3,active,22,WID,0,0,0,0,0,0,0,0,0,0,0,0
1417,Kryspin Szczesniak, Obronca,"1,20",GKS Jastrzebie ,,Pogon Szczecin,Polska,3,active,23,PUN,0,0,0,0,0,0,0,0,0,0,0,0
1417,Kryspin Szczesniak, Obronca,"1,20",GKS Jastrzebie ,,Pogon Szczecin,Polska,3,active,24,GKL,0,0,0,0,0,0,0,0,0,0,0,0
1417,Kryspin Szczesniak, Obronca,"1,20",GKS Jastrzebie ,,Pogon Szczecin,Polska,3,active,25,MIE,0,0,0,0,0,0,0,0,0,0,0,0
1417,Kryspin Szczesniak, Obronca,"1,20",GKS Jastrzebie ,,Pogon Szczecin,Polska,3,active,26,BBT,0,0,0,0,0,0,0,0,0,0,0,0
1417,Kryspin Szczesniak, Obronca,"1,20",GKS Jastrzebie ,,Pogon Szczecin,Polska,3,active,27,TYC,0,0,0,0,0,0,0,0,0,0,0,0
1417,Kryspin Szczesniak, Obronca,"1,20",GKS Jastrzebie ,,Pogon Szczecin,Polska,3,active,28,ODR,0,0,0,0,0,0,0,0,0,0,0,0
1417,Kryspin Szczesniak, Obronca,"1,20",GKS Jastrzebie ,,Pogon Szczecin,Polska,3,active,29,KS,0,0,0,0,0,0,0,0,0,0,0,0
1417,Kryspin Szczesniak, Obronca,"1,20",GKS Jastrzebie ,,Pogon Szczecin,Polska,3,active,30,STO,0,0,0,0,0,0,0,0,0,0,0,0
1417,Kryspin Szczesniak, Obronca,"1,20",GKS Jastrzebie ,,Pogon Szczecin,Polska,3,active,31,ZAG,0,0,0,0,0,0,0,0,0,0,0,0
1417,Kryspin Szczesniak, Obronca,"1,20",GKS Jastrzebie ,,Pogon Szczecin,Polska,3,active,32,SAN,0,0,0,0,0,0,0,0,0,0,0,0
1417,Kryspin Szczesniak, Obronca,"1,20",GKS Jastrzebie ,,Pogon Szczecin,Polska,3,active,33,BEL,0,0,0,0,0,0,0,0,0,0,0,0
1417,Kryspin Szczesniak, Obronca,"1,20",GKS Jastrzebie ,,Pogon Szczecin,Polska,3,active,34,RES,0,0,0,0,0,0,0,0,0,0,0,0
1487,Adrian Szczutowski, Napastnik,"1,60",Stomil Olsztyn,,Wisla Plock,Polska,4,active,18,TYC,79,1,0,0,0,0,0,0,0,0,0,6
1487,Adrian Szczutowski, Napastnik,"1,60",Stomil Olsztyn,,Wisla Plock,Polska,4,active,19,ODR,85,1,0,0,0,0,0,0,0,0,0,7
1487,Adrian Szczutowski, Napastnik,"1,60",Stomil Olsztyn,,Wisla Plock,Polska,4,active,20,KS,93,0,0,0,0,0,0,0,0,0,0,2
1487,Adrian Szczutowski, Napastnik,"1,60",Stomil Olsztyn,,Wisla Plock,Polska,4,active,21,WID,75,0,0,0,0,0,0,0,0,1,0,1
1487,Adrian Szczutowski, Napastnik,"1,60",Stomil Olsztyn,,Wisla Plock,Polska,4,active,22,ZAG,0,0,0,0,0,0,0,0,0,0,0,0
1487,Adrian Szczutowski, Napastnik,"1,60",Stomil Olsztyn,,Wisla Plock,Polska,4,active,23,SAN,0,0,0,0,0,0,0,0,0,0,0,0
1487,Adrian Szczutowski, Napastnik,"1,60",Stomil Olsztyn,,Wisla Plock,Polska,4,active,24,BEL,0,0,0,0,0,0,0,0,0,0,0,0
1487,Adrian Szczutowski, Napastnik,"1,60",Stomil Olsztyn,,Wisla Plock,Polska,4,active,25,RES,0,0,0,0,0,0,0,0,0,0,0,0
1487,Adrian Szczutowski, Napastnik,"1,60",Stomil Olsztyn,,Wisla Plock,Polska,4,active,26,ARK,0,0,0,0,0,0,0,0,0,0,0,0
1487,Adrian Szczutowski, Napastnik,"1,60",Stomil Olsztyn,,Wisla Plock,Polska,4,active,27,KOR,0,0,0,0,0,0,0,0,0,0,0,0
1487,Adrian Szczutowski, Napastnik,"1,60",Stomil Olsztyn,,Wisla Plock,Polska,4,active,28,RAD,0,0,0,0,0,0,0,0,0,0,0,0
1487,Adrian Szczutowski, Napastnik,"1,60",Stomil Olsztyn,,Wisla Plock,Polska,4,active,29,CHR,0,0,0,0,0,0,0,0,0,0,0,0
1487,Adrian Szczutowski, Napastnik,"1,60",Stomil Olsztyn,,Wisla Plock,Polska,4,active,30,JAS,0,0,0,0,0,0,0,0,0,0,0,0
1487,Adrian Szczutowski, Napastnik,"1,60",Stomil Olsztyn,,Wisla Plock,Polska,4,active,31,PUN,0,0,0,0,0,0,0,0,0,0,0,0
1487,Adrian Szczutowski, Napastnik,"1,60",Stomil Olsztyn,,Wisla Plock,Polska,4,active,32,GKL,0,0,0,0,0,0,0,0,0,0,0,0
1487,Adrian Szczutowski, Napastnik,"1,60",Stomil Olsztyn,,Wisla Plock,Polska,4,active,33,MIE,0,0,0,0,0,0,0,0,0,0,0,0
1487,Adrian Szczutowski, Napastnik,"1,60",Stomil Olsztyn,,Wisla Plock,Polska,4,active,34,BBT,0,0,0,0,0,0,0,0,0,0,0,0
684,Dominik Szczech, Pomocnik,"1,00",GKS Jastrzebie ,,MOSiR Jastrzebie Zdroj,Polska,0,active,18,ARK,0,0,0,0,0,0,0,0,0,0,0,0
684,Dominik Szczech, Pomocnik,"1,00",GKS Jastrzebie ,,MOSiR Jastrzebie Zdroj,Polska,0,active,19,KOR,0,0,0,0,0,0,0,0,0,0,0,0
684,Dominik Szczech, Pomocnik,"1,00",GKS Jastrzebie ,,MOSiR Jastrzebie Zdroj,Polska,0,active,20,RAD,14,0,0,0,0,0,0,0,0,0,0,1
684,Dominik Szczech, Pomocnik,"1,00",GKS Jastrzebie ,,MOSiR Jastrzebie Zdroj,Polska,0,active,21,CHR,17,0,0,0,0,0,0,0,0,0,0,1
684,Dominik Szczech, Pomocnik,"1,00",GKS Jastrzebie ,,MOSiR Jastrzebie Zdroj,Polska,0,active,22,WID,0,0,0,0,0,0,0,0,0,0,0,0
684,Dominik Szczech, Pomocnik,"1,00",GKS Jastrzebie ,,MOSiR Jastrzebie Zdroj,Polska,0,active,23,PUN,0,0,0,0,0,0,0,0,0,0,0,0
684,Dominik Szczech, Pomocnik,"1,00",GKS Jastrzebie ,,MOSiR Jastrzebie Zdroj,Polska,0,active,24,GKL,0,0,0,0,0,0,0,0,0,0,0,0
684,Dominik Szczech, Pomocnik,"1,00",GKS Jastrzebie ,,MOSiR Jastrzebie Zdroj,Polska,0,active,25,MIE,0,0,0,0,0,0,0,0,0,0,0,0
684,Dominik Szczech, Pomocnik,"1,00",GKS Jastrzebie ,,MOSiR Jastrzebie Zdroj,Polska,0,active,26,BBT,0,0,0,0,0,0,0,0,0,0,0,0
684,Dominik Szczech, Pomocnik,"1,00",GKS Jastrzebie ,,MOSiR Jastrzebie Zdroj,Polska,0,active,27,TYC,0,0,0,0,0,0,0,0,0,0,0,0
684,Dominik Szczech, Pomocnik,"1,00",GKS Jastrzebie ,,MOSiR Jastrzebie Zdroj,Polska,0,active,28,ODR,0,0,0,0,0,0,0,0,0,0,0,0
684,Dominik Szczech, Pomocnik,"1,00",GKS Jastrzebie ,,MOSiR Jastrzebie Zdroj,Polska,0,active,29,KS,0,0,0,0,0,0,0,0,0,0,0,0
684,Dominik Szczech, Pomocnik,"1,00",GKS Jastrzebie ,,MOSiR Jastrzebie Zdroj,Polska,0,active,30,STO,0,0,0,0,0,0,0,0,0,0,0,0
684,Dominik Szczech, Pomocnik,"1,00",GKS Jastrzebie ,,MOSiR Jastrzebie Zdroj,Polska,0,active,31,ZAG,0,0,0,0,0,0,0,0,0,0,0,0
684,Dominik Szczech, Pomocnik,"1,00",GKS Jastrzebie ,,MOSiR Jastrzebie Zdroj,Polska,0,active,32,SAN,0,0,0,0,0,0,0,0,0,0,0,0
684,Dominik Szczech, Pomocnik,"1,00",GKS Jastrzebie ,,MOSiR Jastrzebie Zdroj,Polska,0,active,33,BEL,0,0,0,0,0,0,0,0,0,0,0,0
684,Dominik Szczech, Pomocnik,"1,00",GKS Jastrzebie ,,MOSiR Jastrzebie Zdroj,Polska,0,active,34,RES,0,0,0,0,0,0,0,0,0,0,0,0
1180,Marcin Szeibe, Pomocnik,"1,20",GKS Belchatow,,Olimpia Grudziadz,Polska,0,active,18,GKL,0,0,0,0,0,0,0,0,0,0,0,0
1180,Marcin Szeibe, Pomocnik,"1,20",GKS Belchatow,,Olimpia Grudziadz,Polska,0,active,19,MIE,0,0,0,0,0,0,0,0,0,0,0,0
1180,Marcin Szeibe, Pomocnik,"1,20",GKS Belchatow,,Olimpia Grudziadz,Polska,0,active,20,BBT,0,0,0,0,0,0,0,0,0,0,0,0
1180,Marcin Szeibe, Pomocnik,"1,20",GKS Belchatow,,Olimpia Grudziadz,Polska,0,active,21,TYC,0,0,0,0,0,0,0,0,0,0,0,0
1180,Marcin Szeibe, Pomocnik,"1,20",GKS Belchatow,,Olimpia Grudziadz,Polska,0,active,22,ODR,0,0,0,0,0,0,0,0,0,0,0,0
1180,Marcin Szeibe, Pomocnik,"1,20",GKS Belchatow,,Olimpia Grudziadz,Polska,0,active,23,KS,0,0,0,0,0,0,0,0,0,0,0,0
1180,Marcin Szeibe, Pomocnik,"1,20",GKS Belchatow,,Olimpia Grudziadz,Polska,0,active,24,STO,0,0,0,0,0,0,0,0,0,0,0,0
1180,Marcin Szeibe, Pomocnik,"1,20",GKS Belchatow,,Olimpia Grudziadz,Polska,0,active,25,ZAG,0,0,0,0,0,0,0,0,0,0,0,0
1180,Marcin Szeibe, Pomocnik,"1,20",GKS Belchatow,,Olimpia Grudziadz,Polska,0,active,26,SAN,0,0,0,0,0,0,0,0,0,0,0,0
1180,Marcin Szeibe, Pomocnik,"1,20",GKS Belchatow,,Olimpia Grudziadz,Polska,0,active,27,WID,0,0,0,0,0,0,0,0,0,0,0,0
1180,Marcin Szeibe, Pomocnik,"1,20",GKS Belchatow,,Olimpia Grudziadz,Polska,0,active,28,RES,0,0,0,0,0,0,0,0,0,0,0,0
1180,Marcin Szeibe, Pomocnik,"1,20",GKS Belchatow,,Olimpia Grudziadz,Polska,0,active,29,ARK,0,0,0,0,0,0,0,0,0,0,0,0
1180,Marcin Szeibe, Pomocnik,"1,20",GKS Belchatow,,Olimpia Grudziadz,Polska,0,active,30,KOR,0,0,0,0,0,0,0,0,0,0,0,0
1180,Marcin Szeibe, Pomocnik,"1,20",GKS Belchatow,,Olimpia Grudziadz,Polska,0,active,31,RAD,0,0,0,0,0,0,0,0,0,0,0,0
1180,Marcin Szeibe, Pomocnik,"1,20",GKS Belchatow,,Olimpia Grudziadz,Polska,0,active,32,CHR,0,0,0,0,0,0,0,0,0,0,0,0
1180,Marcin Szeibe, Pomocnik,"1,20",GKS Belchatow,,Olimpia Grudziadz,Polska,0,active,33,JAS,0,0,0,0,0,0,0,0,0,0,0,0
1180,Marcin Szeibe, Pomocnik,"1,20",GKS Belchatow,,Olimpia Grudziadz,Polska,0,active,34,PUN,0,0,0,0,0,0,0,0,0,0,0,0
542,Bartosz Szeliga, Obronca,"1,90",GKS Tychy,,Bruk-Bet Termalica Nieciecza,Polska,15,active,18,STO,93,0,0,0,0,0,0,0,0,0,0,3
542,Bartosz Szeliga, Obronca,"1,90",GKS Tychy,,Bruk-Bet Termalica Nieciecza,Polska,15,active,19,ZAG,93,1,0,0,0,0,0,0,0,0,0,9
542,Bartosz Szeliga, Obronca,"1,90",GKS Tychy,,Bruk-Bet Termalica Nieciecza,Polska,15,active,20,SAN,96,0,1,0,0,0,0,0,0,1,0,4
542,Bartosz Szeliga, Obronca,"1,90",GKS Tychy,,Bruk-Bet Termalica Nieciecza,Polska,15,active,21,BEL,0,0,0,0,0,0,0,0,0,0,0,0
542,Bartosz Szeliga, Obronca,"1,90",GKS Tychy,,Bruk-Bet Termalica Nieciecza,Polska,15,active,22,RES,0,0,0,0,0,0,0,0,0,0,0,0
542,Bartosz Szeliga, Obronca,"1,90",GKS Tychy,,Bruk-Bet Termalica Nieciecza,Polska,15,active,23,ARK,0,0,0,0,0,0,0,0,0,0,0,0
542,Bartosz Szeliga, Obronca,"1,90",GKS Tychy,,Bruk-Bet Termalica Nieciecza,Polska,15,active,24,KOR,0,0,0,0,0,0,0,0,0,0,0,0
542,Bartosz Szeliga, Obronca,"1,90",GKS Tychy,,Bruk-Bet Termalica Nieciecza,Polska,15,active,25,RAD,0,0,0,0,0,0,0,0,0,0,0,0
542,Bartosz Szeliga, Obronca,"1,90",GKS Tychy,,Bruk-Bet Termalica Nieciecza,Polska,15,active,26,CHR,0,0,0,0,0,0,0,0,0,0,0,0
542,Bartosz Szeliga, Obronca,"1,90",GKS Tychy,,Bruk-Bet Termalica Nieciecza,Polska,15,active,27,JAS,0,0,0,0,0,0,0,0,0,0,0,0
542,Bartosz Szeliga, Obronca,"1,90",GKS Tychy,,Bruk-Bet Termalica Nieciecza,Polska,15,active,28,PUN,0,0,0,0,0,0,0,0,0,0,0,0
542,Bartosz Szeliga, Obronca,"1,90",GKS Tychy,,Bruk-Bet Termalica Nieciecza,Polska,15,active,29,GKL,0,0,0,0,0,0,0,0,0,0,0,0
542,Bartosz Szeliga, Obronca,"1,90",GKS Tychy,,Bruk-Bet Termalica Nieciecza,Polska,15,active,30,MIE,0,0,0,0,0,0,0,0,0,0,0,0
542,Bartosz Szeliga, Obronca,"1,90",GKS Tychy,,Bruk-Bet Termalica Nieciecza,Polska,15,active,31,BBT,0,0,0,0,0,0,0,0,0,0,0,0
542,Bartosz Szeliga, Obronca,"1,90",GKS Tychy,,Bruk-Bet Termalica Nieciecza,Polska,15,active,32,WID,0,0,0,0,0,0,0,0,0,0,0,0
542,Bartosz Szeliga, Obronca,"1,90",GKS Tychy,,Bruk-Bet Termalica Nieciecza,Polska,15,active,33,ODR,0,0,0,0,0,0,0,0,0,0,0,0
542,Bartosz Szeliga, Obronca,"1,90",GKS Tychy,,Bruk-Bet Termalica Nieciecza,Polska,15,active,34,KS,0,0,0,0,0,0,0,0,0,0,0,0
973,Jan Szpaderski, Bramkarz,"0,70",Radomiak Radom,,Miedz Legnica,Polska,1,active,18,WID,0,0,0,0,0,0,0,0,0,0,0,0
973,Jan Szpaderski, Bramkarz,"0,70",Radomiak Radom,,Miedz Legnica,Polska,1,active,19,CHR,0,0,0,0,0,0,0,0,0,0,0,0
973,Jan Szpaderski, Bramkarz,"0,70",Radomiak Radom,,Miedz Legnica,Polska,1,active,20,JAS,0,0,0,0,0,0,0,0,0,0,0,0
973,Jan Szpaderski, Bramkarz,"0,70",Radomiak Radom,,Miedz Legnica,Polska,1,active,21,PUN,0,0,0,0,0,0,0,0,0,0,0,0
973,Jan Szpaderski, Bramkarz,"0,70",Radomiak Radom,,Miedz Legnica,Polska,1,active,22,GKL,0,0,0,0,0,0,0,0,0,0,0,0
973,Jan Szpaderski, Bramkarz,"0,70",Radomiak Radom,,Miedz Legnica,Polska,1,active,23,MIE,0,0,0,0,0,0,0,0,0,0,0,0
973,Jan Szpaderski, Bramkarz,"0,70",Radomiak Radom,,Miedz Legnica,Polska,1,active,24,BBT,0,0,0,0,0,0,0,0,0,0,0,0
973,Jan Szpaderski, Bramkarz,"0,70",Radomiak Radom,,Miedz Legnica,Polska,1,active,25,TYC,0,0,0,0,0,0,0,0,0,0,0,0
973,Jan Szpaderski, Bramkarz,"0,70",Radomiak Radom,,Miedz Legnica,Polska,1,active,26,ODR,0,0,0,0,0,0,0,0,0,0,0,0
973,Jan Szpaderski, Bramkarz,"0,70",Radomiak Radom,,Miedz Legnica,Polska,1,active,27,KS,0,0,0,0,0,0,0,0,0,0,0,0
973,Jan Szpaderski, Bramkarz,"0,70",Radomiak Radom,,Miedz Legnica,Polska,1,active,28,STO,0,0,0,0,0,0,0,0,0,0,0,0
973,Jan Szpaderski, Bramkarz,"0,70",Radomiak Radom,,Miedz Legnica,Polska,1,active,29,ZAG,0,0,0,0,0,0,0,0,0,0,0,0
973,Jan Szpaderski, Bramkarz,"0,70",Radomiak Radom,,Miedz Legnica,Polska,1,active,30,SAN,0,0,0,0,0,0,0,0,0,0,0,0
973,Jan Szpaderski, Bramkarz,"0,70",Radomiak Radom,,Miedz Legnica,Polska,1,active,31,BEL,0,0,0,0,0,0,0,0,0,0,0,0
973,Jan Szpaderski, Bramkarz,"0,70",Radomiak Radom,,Miedz Legnica,Polska,1,active,32,RES,0,0,0,0,0,0,0,0,0,0,0,0
973,Jan Szpaderski, Bramkarz,"0,70",Radomiak Radom,,Miedz Legnica,Polska,1,active,33,ARK,0,0,0,0,0,0,0,0,0,0,0,0
973,Jan Szpaderski, Bramkarz,"0,70",Radomiak Radom,,Miedz Legnica,Polska,1,active,34,KOR,0,0,0,0,0,0,0,0,0,0,0,0
1498,Marcin Szpakowski, Pomocnik,"1,00",Korona Kielce,,Slask Wroclaw,Polska,0,active,18,CHR,0,0,0,0,0,0,0,0,0,0,0,0
1498,Marcin Szpakowski, Pomocnik,"1,00",Korona Kielce,,Slask Wroclaw,Polska,0,active,19,JAS,0,0,0,0,0,0,0,0,0,0,0,0
1498,Marcin Szpakowski, Pomocnik,"1,00",Korona Kielce,,Slask Wroclaw,Polska,0,active,20,PUN,0,0,0,0,0,0,0,0,0,0,0,0
1498,Marcin Szpakowski, Pomocnik,"1,00",Korona Kielce,,Slask Wroclaw,Polska,0,active,21,GKL,0,0,0,0,0,0,0,0,0,0,0,0
1498,Marcin Szpakowski, Pomocnik,"1,00",Korona Kielce,,Slask Wroclaw,Polska,0,active,22,MIE,0,0,0,0,0,0,0,0,0,0,0,0
1498,Marcin Szpakowski, Pomocnik,"1,00",Korona Kielce,,Slask Wroclaw,Polska,0,active,23,BBT,0,0,0,0,0,0,0,0,0,0,0,0
1498,Marcin Szpakowski, Pomocnik,"1,00",Korona Kielce,,Slask Wroclaw,Polska,0,active,24,TYC,0,0,0,0,0,0,0,0,0,0,0,0
1498,Marcin Szpakowski, Pomocnik,"1,00",Korona Kielce,,Slask Wroclaw,Polska,0,active,25,ODR,0,0,0,0,0,0,0,0,0,0,0,0
1498,Marcin Szpakowski, Pomocnik,"1,00",Korona Kielce,,Slask Wroclaw,Polska,0,active,26,KS,0,0,0,0,0,0,0,0,0,0,0,0
1498,Marcin Szpakowski, Pomocnik,"1,00",Korona Kielce,,Slask Wroclaw,Polska,0,active,27,STO,0,0,0,0,0,0,0,0,0,0,0,0
1498,Marcin Szpakowski, Pomocnik,"1,00",Korona Kielce,,Slask Wroclaw,Polska,0,active,28,ZAG,0,0,0,0,0,0,0,0,0,0,0,0
1498,Marcin Szpakowski, Pomocnik,"1,00",Korona Kielce,,Slask Wroclaw,Polska,0,active,29,SAN,0,0,0,0,0,0,0,0,0,0,0,0
1498,Marcin Szpakowski, Pomocnik,"1,00",Korona Kielce,,Slask Wroclaw,Polska,0,active,30,BEL,0,0,0,0,0,0,0,0,0,0,0,0
1498,Marcin Szpakowski, Pomocnik,"1,00",Korona Kielce,,Slask Wroclaw,Polska,0,active,31,RES,0,0,0,0,0,0,0,0,0,0,0,0
1498,Marcin Szpakowski, Pomocnik,"1,00",Korona Kielce,,Slask Wroclaw,Polska,0,active,32,ARK,0,0,0,0,0,0,0,0,0,0,0,0
1498,Marcin Szpakowski, Pomocnik,"1,00",Korona Kielce,,Slask Wroclaw,Polska,0,active,33,WID,0,0,0,0,0,0,0,0,0,0,0,0
1498,Marcin Szpakowski, Pomocnik,"1,00",Korona Kielce,,Slask Wroclaw,Polska,0,active,34,RAD,0,0,0,0,0,0,0,0,0,0,0,0
900,Hubert Szramka, Pomocnik,"1,20",Stomil Olsztyn,,GKS Wikielec,Polska,0,active,18,TYC,28,0,0,0,0,0,0,0,0,0,0,1
900,Hubert Szramka, Pomocnik,"1,20",Stomil Olsztyn,,GKS Wikielec,Polska,0,active,19,ODR,57,0,0,0,0,0,0,0,0,0,0,3
900,Hubert Szramka, Pomocnik,"1,20",Stomil Olsztyn,,GKS Wikielec,Polska,0,active,20,KS,25,0,0,0,0,0,0,0,0,1,0,0
900,Hubert Szramka, Pomocnik,"1,20",Stomil Olsztyn,,GKS Wikielec,Polska,0,active,21,WID,22,0,0,0,0,0,0,0,0,0,0,1
900,Hubert Szramka, Pomocnik,"1,20",Stomil Olsztyn,,GKS Wikielec,Polska,0,active,22,ZAG,0,0,0,0,0,0,0,0,0,0,0,0
900,Hubert Szramka, Pomocnik,"1,20",Stomil Olsztyn,,GKS Wikielec,Polska,0,active,23,SAN,0,0,0,0,0,0,0,0,0,0,0,0
900,Hubert Szramka, Pomocnik,"1,20",Stomil Olsztyn,,GKS Wikielec,Polska,0,active,24,BEL,0,0,0,0,0,0,0,0,0,0,0,0
900,Hubert Szramka, Pomocnik,"1,20",Stomil Olsztyn,,GKS Wikielec,Polska,0,active,25,RES,0,0,0,0,0,0,0,0,0,0,0,0
900,Hubert Szramka, Pomocnik,"1,20",Stomil Olsztyn,,GKS Wikielec,Polska,0,active,26,ARK,0,0,0,0,0,0,0,0,0,0,0,0
900,Hubert Szramka, Pomocnik,"1,20",Stomil Olsztyn,,GKS Wikielec,Polska,0,active,27,KOR,0,0,0,0,0,0,0,0,0,0,0,0
900,Hubert Szramka, Pomocnik,"1,20",Stomil Olsztyn,,GKS Wikielec,Polska,0,active,28,RAD,0,0,0,0,0,0,0,0,0,0,0,0
900,Hubert Szramka, Pomocnik,"1,20",Stomil Olsztyn,,GKS Wikielec,Polska,0,active,29,CHR,0,0,0,0,0,0,0,0,0,0,0,0
900,Hubert Szramka, Pomocnik,"1,20",Stomil Olsztyn,,GKS Wikielec,Polska,0,active,30,JAS,0,0,0,0,0,0,0,0,0,0,0,0
900,Hubert Szramka, Pomocnik,"1,20",Stomil Olsztyn,,GKS Wikielec,Polska,0,active,31,PUN,0,0,0,0,0,0,0,0,0,0,0,0
900,Hubert Szramka, Pomocnik,"1,20",Stomil Olsztyn,,GKS Wikielec,Polska,0,active,32,GKL,0,0,0,0,0,0,0,0,0,0,0,0
900,Hubert Szramka, Pomocnik,"1,20",Stomil Olsztyn,,GKS Wikielec,Polska,0,active,33,MIE,0,0,0,0,0,0,0,0,0,0,0,0
900,Hubert Szramka, Pomocnik,"1,20",Stomil Olsztyn,,GKS Wikielec,Polska,0,active,34,BBT,0,0,0,0,0,0,0,0,0,0,0,0
294,Jakub Szrek, Obronca,"1,40",Odra Opole,,Blekitni Stargard,Polska,0,active,18,KS,0,0,0,0,0,0,0,0,0,0,0,0
294,Jakub Szrek, Obronca,"1,40",Odra Opole,,Blekitni Stargard,Polska,0,active,19,STO,0,0,0,0,0,0,0,0,0,0,0,0
